user_id,pv
25180,16.34715025906736
25181,10.101149425287357
25182,27.530232558139534
25183,7.926966292134831
25184,12.965853658536586
25185,22.27476038338658
25186,2.71875
25187,12.781954887218046
25188,34.00401606425703
25189,7.712121212121212
25190,25.3
25191,9.48137535816619
25192,17.12578616352201
25193,17.7027027027027
25194,6.547169811320755
25195,9.874251497005988
25196,64.4225352112676
25197,18.169696969696968
25198,6.4324324324324325
25199,4.617449664429531
25200,47.616314199395774
25201,11.991902834008098
25202,20.655172413793103
25203,7.77027027027027
25204,11.990384615384615
25205,6.282608695652174
25206,15.357954545454545
25207,8.145631067961165
25208,2.1666666666666665
25209,3.066666666666667
25210,74.42331288343559
25211,11.574712643678161
25212,3.339622641509434
25213,28.413533834586467
25214,1.0416666666666667
25215,16.372413793103448
25216,24.87017543859649
25217,21.821052631578947
25218,4.691489361702128
25219,2.5833333333333335
25220,35.3141592920354
25221,2.8448275862068964
25222,2.4833333333333334
25223,2.45
25224,16.390070921985817
25225,7.8313953488372094
25226,7.703883495145631
25227,6.094736842105263
25228,65.13513513513513
25229,1.95
25230,14.962264150943396
25231,32.529411764705884
25232,7.243243243243243
25233,4.563318777292577
25234,38.089005235602095
25235,14.946043165467627
25236,8.571428571428571
25237,3.955
25238,13.667883211678832
25239,13.358839050131927
25240,9.650602409638553
25241,76.98692810457516
25242,30.577946768060837
25243,6.349557522123894
25244,19.64467005076142
25245,10.905172413793103
25246,12.52980132450331
25247,11.161764705882353
25248,67.56849315068493
25249,29.454545454545453
25250,30.4253164556962
25251,16.933333333333334
25252,3.5
25253,28.41496598639456
25254,11.93167701863354
25255,11.5625
25256,15.819718309859155
25257,3.8119658119658117
25258,16.984293193717278
25259,20.363213038416763
25260,26.265853658536585
25261,10.250814332247558
25262,4.619354838709677
25263,12.640522875816993
25264,2.25
25265,16.08550185873606
25266,16.331349206349206
25267,25.217299578059073
25268,18.59926470588235
25269,90.34615384615384
25270,37.71830985915493
25271,8.250737463126844
25272,50.96551724137931
25273,10.235059760956176
25274,12.0
25275,23.355855855855857
25276,34.17857142857143
25277,5.110619469026549
25278,36.52403846153846
25279,10.410112359550562
25280,7.338129496402877
25281,20.91891891891892
25282,6.59079283887468
25283,14.95855855855856
25284,50.906666666666666
25285,20.67539267015707
25286,2.3137254901960786
25287,13.993506493506494
25288,8.193905817174516
25289,2.4166666666666665
25290,8.20754716981132
25291,1.0
25292,66.86607142857143
25293,16.85217391304348
25294,2.5294117647058822
25295,6.181818181818182
25296,2.0833333333333335
25297,5.571875
25298,14.777777777777779
25299,7.691358024691358
25300,25.924460431654676
25301,17.10112359550562
25302,16.68668407310705
25303,8.601910828025478
25304,2.5
25305,2.433333333333333
25306,2.6455696202531644
25307,57.007936507936506
25308,66.68181818181819
25309,8.854430379746836
25310,22.311827956989248
25311,2.3559322033898304
25312,2.45
25313,10.404624277456648
25314,6.266990291262136
25315,10.048109965635739
25316,9.297423887587822
25317,6.4226190476190474
25318,7.669724770642202
25319,36.02723735408561
25320,9.403703703703703
25321,10.835087719298246
25322,22.78892733564014
25323,6.198198198198198
25324,16.15948275862069
25325,10.763157894736842
25326,8.16297786720322
25327,74.64646464646465
25328,7.86551724137931
25329,15.266331658291458
25330,8.97508896797153
25331,10.253086419753087
25332,4.915841584158416
25333,35.269911504424776
25334,16.753968253968253
25335,10.69108280254777
25336,15.345360824742269
25337,6.175925925925926
25338,5.607142857142857
25339,16.387205387205388
25340,12.69767441860465
25341,11.381909547738694
25342,9.701357466063348
25343,2.5434782608695654
25344,5.983870967741935
25345,7.606694560669456
25346,5.970588235294118
25347,5.578125
25348,21.285067873303166
25349,5.932489451476793
25350,9.399497487437186
25351,25.766816143497756
25352,21.064066852367688
25353,9.908196721311475
25354,26.883522727272727
25355,20.98324022346369
25356,15.313868613138686
25357,8.5625
25358,1.5
25359,7.409090909090909
25360,90.63636363636364
25361,31.605263157894736
25362,7.321212121212121
25363,12.368421052631579
25364,19.63898916967509
25365,4.248251748251748
25366,20.580152671755727
25367,13.252491694352159
25368,10.03425774877651
25369,7.904
25370,8.771929824561404
25371,11.114695340501791
25372,1.3181818181818181
25373,7.163636363636364
25374,7.027649769585254
25375,8.08713692946058
25376,10.127737226277372
25377,54.333333333333336
25378,9.644539614561028
25379,5.2144846796657385
25380,8.495890410958904
25381,9.445255474452555
25382,6.822222222222222
25383,6.014563106796117
25384,47.80334728033473
25385,12.27069351230425
25386,7.882978723404255
25387,2.0
25388,5.062893081761007
25389,2.6666666666666665
25390,3.3636363636363638
25391,16.195604395604395
25392,13.825396825396826
25393,3.5384615384615383
25394,11.766381766381766
25395,7.189024390243903
25396,12.194117647058823
25397,58.19230769230769
25398,19.130434782608695
25399,6.422907488986784
25400,10.785046728971963
25401,45.10606060606061
25402,24.38888888888889
25403,22.079754601226995
25404,10.216828478964402
25405,12.447761194029852
25406,22.50214592274678
25407,33.77358490566038
25408,25.446153846153845
25409,16.066929133858267
25410,8.4070796460177
25411,1.1590909090909092
25412,13.811046511627907
25413,30.69204152249135
25414,6.18
25415,18.36111111111111
25416,4.304761904761905
25417,84.59615384615384
25418,21.248081841432224
25419,21.84090909090909
25420,30.30888030888031
25421,7.6016260162601625
25422,12.39
25423,23.691275167785236
25424,15.776470588235295
25425,15.06158357771261
25426,12.375722543352602
25427,2.0
25428,44.10373443983403
25429,10.315602836879433
25430,14.78688524590164
25431,7.580882352941177
25432,39.845659163987136
25433,41.277027027027025
25434,16.0
25435,3.263843648208469
25436,24.9
25437,20.641509433962263
25438,8.929113924050633
25439,3.3316326530612246
25440,4.5
25441,62.08620689655172
25442,16.05240174672489
25443,49.81987577639752
25444,14.346666666666666
25445,12.177570093457945
25446,30.53913043478261
25447,8.648936170212766
25448,9.860294117647058
25449,14.55056179775281
25450,40.883720930232556
25451,24.098684210526315
25452,11.838095238095239
25453,23.680094786729857
25454,20.080188679245282
25455,10.174311926605505
25456,14.132450331125828
25457,8.476190476190476
25458,6.314878892733564
25459,13.444444444444445
25460,10.083850931677018
25461,18.436842105263157
25462,14.022727272727273
25463,12.366013071895425
25464,7.929347826086956
25465,21.70731707317073
25466,4.15819209039548
25467,65.9090909090909
25468,16.24200913242009
25469,11.757225433526012
25470,7.912087912087912
25471,4.828282828282828
25472,11.056363636363637
25473,83.38144329896907
25474,59.840425531914896
25475,3.2777777777777777
25476,42.70569620253165
25477,60.73762376237624
25478,46.78405315614618
25479,55.03636363636364
25480,21.742857142857144
25481,5.358208955223881
25482,7.4723032069970845
25483,32.90909090909091
25484,9.516129032258064
25485,8.354679802955665
25486,80.7872340425532
25487,17.706666666666667
25488,22.636363636363637
25489,10.994252873563218
25490,35.31578947368421
25491,46.82802547770701
25492,9.424050632911392
25493,12.72872340425532
25494,24.903381642512077
25495,33.2289156626506
25496,18.354166666666668
25497,8.620689655172415
25498,19.055555555555557
25499,6.886363636363637
25500,5.371428571428571
25501,11.007425742574258
25502,29.06830601092896
25503,7.786924939467313
25504,34.80368098159509
25505,14.180672268907562
25506,9.615671641791044
25507,12.031746031746032
25508,11.828125
25509,14.605504587155963
25510,25.18877551020408
25511,1.5714285714285714
25512,10.673202614379084
25513,7.259803921568627
25514,12.644171779141104
25515,11.5
25516,9.3
25517,11.702127659574469
25518,5.375
25519,10.16358024691358
25520,15.904347826086957
25521,69.93333333333334
25522,19.36842105263158
25523,12.812720848056538
25524,15.185185185185185
25525,19.70886075949367
25526,10.9375
25527,4.686335403726708
25528,5.515923566878981
25529,4.7631578947368425
25530,10.6
25531,8.20971302428256
25532,5.191489361702128
25533,14.851441241685144
25534,11.858823529411765
25535,23.642633228840126
25536,82.88421052631578
25537,13.308571428571428
25538,15.421052631578947
25539,12.49442379182156
25540,27.18695652173913
25541,104.21818181818182
25542,7.715596330275229
25543,21.92622950819672
25544,6.596401028277635
25545,14.830985915492958
25546,12.515384615384615
25547,41.582644628099175
25548,6.932203389830509
25549,12.697841726618705
25550,9.105022831050228
25551,49.98816568047337
25552,12.02364864864865
25553,9.140350877192983
25554,10.641304347826088
25555,6.66747572815534
25556,10.04406779661017
25557,6.964143426294821
25558,8.63768115942029
25559,7.935185185185185
25560,3.6346153846153846
25561,9.656934306569344
25562,13.68421052631579
25563,47.74611398963731
25564,9.301948051948052
25565,6.9541984732824424
25566,9.177514792899409
25567,13.77815699658703
25568,14.33932584269663
25569,8.84732824427481
25570,16.085514834205934
25571,12.086206896551724
25572,11.056603773584905
25573,17.583623693379792
25574,7.623655913978495
25575,16.181347150259068
25576,22.936893203883496
25577,9.736
25578,26.892857142857142
25579,10.4
25580,25.060693641618496
25581,7.228571428571429
25582,7.243055555555555
25583,6.743421052631579
25584,20.012145748987855
25585,11.457516339869281
25586,6.1647855530474045
25587,14.737373737373737
25588,8.721518987341772
25589,8.699248120300751
25590,4.695035460992908
25591,13.461377870563675
25592,8.068126520681265
25593,25.065637065637066
25594,17.005988023952096
25595,8.922680412371134
25596,6.601036269430052
25597,9.48860759493671
25598,28.31275720164609
25599,4.114035087719298
25600,8.517441860465116
25601,16.94047619047619
25602,10.680555555555555
25603,8.630434782608695
25604,5.849206349206349
25605,21.565400843881857
25606,10.865357643758765
25607,19.241830065359476
25608,6.0
25609,17.737265415549597
25610,12.772727272727273
25611,8.542976939203355
25612,15.923976608187134
25613,11.235294117647058
25614,10.647540983606557
25615,31.035211267605632
25616,12.096385542168674
25617,30.594965675057207
25618,23.78443113772455
25619,80.44155844155844
25620,5.915094339622642
25621,8.672619047619047
25622,12.083333333333334
25623,11.582222222222223
25624,3.8019323671497585
25625,8.495833333333334
25626,98.95918367346938
25627,14.640350877192983
25628,8.736180904522612
25629,15.115485564304462
25630,19.693693693693692
25631,12.34074074074074
25632,6.442477876106195
25633,39.71904761904762
25634,9.702755905511811
25635,14.602272727272727
25636,43.92156862745098
25637,14.592982456140351
25638,13.059288537549406
25639,9.97816593886463
25640,16.513761467889907
25641,8.515837104072398
25642,5.157303370786517
25643,3.796511627906977
25644,18.43859649122807
25645,15.342857142857143
25646,11.251231527093596
25647,5.364
25648,7.5
25649,20.337078651685392
25650,11.926553672316384
25651,8.85
25652,19.452459016393444
25653,9.49056603773585
25654,17.276315789473685
25655,16.666666666666668
25656,14.169096209912537
25657,8.970149253731343
25658,4.785714285714286
25659,10.987220447284345
25660,13.764423076923077
25661,6.367816091954023
25662,64.12299465240642
25663,38.54377880184332
25664,23.025547445255473
25665,29.252688172043012
25666,75.6010101010101
25667,7.824817518248175
25668,9.69433962264151
25669,48.29677419354839
25670,8.867647058823529
25671,3.4578313253012047
25672,18.015873015873016
25673,9.724489795918368
25674,23.463022508038584
25675,10.35540069686411
25676,16.252525252525253
25677,28.36046511627907
25678,53.666666666666664
25679,19.756944444444443
25680,9.022598870056497
25681,32.388535031847134
25682,7.162866449511401
25683,9.649038461538462
25684,4.512
25685,37.17326732673267
25686,2.6666666666666665
25687,33.778210116731515
25688,10.24
25689,10.118012422360248
25690,8.04516129032258
25691,7.026315789473684
25692,144.05714285714285
25693,7.8099547511312215
25694,8.00655737704918
25695,6.668918918918919
25696,10.422062350119903
25697,9.262548262548263
25698,5.239669421487603
25699,5.968944099378882
25700,24.641304347826086
25701,31.808441558441558
25702,12.307692307692308
25703,23.496376811594203
25704,20.732
25705,5.77511961722488
25706,26.52258064516129
25707,9.504950495049505
25708,15.716577540106952
25709,6.194214876033058
25710,17.02994011976048
25711,31.066666666666666
25712,14.292011019283747
25713,24.448132780082986
25714,7.674603174603175
25715,37.54835636017151
25716,22.754887218045113
25717,7.149122807017544
25718,7.167441860465116
25719,6.479289940828402
25720,19.535849056603773
25721,10.196850393700787
25722,9.424757281553399
25723,11.808896210873147
25724,9.96103896103896
25725,9.70625
25726,16.844444444444445
25727,32.37885462555066
25728,4.555555555555555
25729,15.378205128205128
25730,16.524875621890548
25731,7.172248803827751
25732,7.416342412451362
25733,16.150812064965198
25734,8.249169435215947
25735,13.494047619047619
25736,5.312903225806451
25737,10.062146892655367
25738,50.204819277108435
25739,8.387533875338754
25740,5.917910447761194
25741,11.54585152838428
25742,13.470319634703197
25743,1.8
25744,7.196808510638298
25745,5.930817610062893
25746,11.977695167286246
25747,13.834645669291339
25748,6.0
25749,5.540909090909091
25750,21.04724409448819
25751,17.05217391304348
25752,3.1704545454545454
25753,10.764044943820224
25754,13.142222222222221
25755,10.44055944055944
25756,14.128395061728394
25757,14.119760479041917
25758,6.315217391304348
25759,9.255086071987481
25760,15.174193548387096
25761,24.098765432098766
25762,11.056497175141242
25763,13.187096774193549
25764,10.133004926108374
25765,185.2251655629139
25766,13.38152610441767
25767,21.124324324324323
25768,10.806083650190114
25769,7.802631578947368
25770,20.581863979848865
25771,8.368421052631579
25772,24.305084745762713
25773,80.56626506024097
25774,10.159722222222221
25775,10.330434782608696
25776,9.472222222222221
25777,19.27409638554217
25778,21.043333333333333
25779,21.0188679245283
25780,24.84536082474227
25781,30.204545454545453
25782,15.777142857142858
25783,4.924731182795699
25784,9.435483870967742
25785,49.707317073170735
25786,24.72142857142857
25787,82.01360544217687
25788,7.3130434782608695
25789,1.0
25790,21.333333333333332
25791,13.301047120418849
25792,45.91228070175438
25793,7.421052631578948
25794,18.83732057416268
25795,20.143396226415096
25796,21.065573770491802
25797,11.693430656934307
25798,8.642857142857142
25799,8.871621621621621
25800,4.375
25801,9.858520900321544
25802,91.296
25803,17.911227154046998
25804,9.314606741573034
25805,83.29464285714286
25806,4.496212121212121
25807,24.231843575418996
25808,10.857692307692307
25809,10.430379746835444
25810,8.0
25811,19.565947242206235
25812,4.883116883116883
25813,13.184971098265896
25814,7.373626373626373
25815,48.16770186335404
25816,14.573684210526316
25817,4.658482142857143
25818,12.152658662092625
25819,12.894736842105264
25820,121.48936170212765
25821,7.228813559322034
25822,10.69462365591398
25823,40.797872340425535
25824,7.3246376811594205
25825,4.951612903225806
25826,30.48230088495575
25827,58.16923076923077
25828,10.5
25829,14.984014209591475
25830,9.8719723183391
25831,1.05
25832,6.858974358974359
25833,25.861538461538462
25834,9.149659863945578
25835,18.75330396475771
25836,17.68553459119497
25837,25.592178770949722
25838,9.632478632478632
25839,74.0
25840,3.05
25841,6.503597122302159
25842,16.013119533527696
25843,53.645833333333336
25844,2.2363636363636363
25845,12.949671772428884
25846,12.296803652968036
25847,7.341365461847389
25848,10.180929095354523
25849,10.373015873015873
25850,24.53076923076923
25851,8.700361010830324
25852,4.351351351351352
25853,13.236658932714617
25854,8.25
25855,8.582089552238806
25856,7.702127659574468
25857,7.487654320987654
25858,28.46938775510204
25859,8.929577464788732
25860,13.30379746835443
25861,13.71404399323181
25862,5.920547945205479
25863,8.870786516853933
25864,15.943478260869565
25865,3.225225225225225
25866,15.142105263157895
25867,14.027522935779816
25868,6.454268292682927
25869,65.16793893129771
25870,10.891891891891891
25871,6.585152838427947
25872,9.56637168141593
25873,3.492063492063492
25874,2.0
25875,88.70535714285714
25876,6.366336633663367
25877,13.93142857142857
25878,9.328502415458937
25879,11.074675324675324
25880,52.09016393442623
25881,15.761904761904763
25882,11.11111111111111
25883,7.080838323353293
25884,5.458563535911602
25885,48.8125
25886,18.09659090909091
25887,33.3515625
25888,4.362068965517241
25889,19.943844492440604
25890,3.596774193548387
25891,31.672131147540984
25892,11.677710843373495
25893,14.463414634146341
25894,12.21377672209026
25895,6.3994490358126725
25896,14.992592592592592
25897,6.455399061032864
25898,7.0464547677261615
25899,6.7
25900,4.71523178807947
25901,9.216374269005849
25902,11.726153846153846
25903,96.30434782608695
25904,43.869565217391305
25905,11.118181818181819
25906,11.837606837606838
25907,28.280898876404493
25908,65.80116959064327
25909,20.689320388349515
25910,9.1425
25911,17.63768115942029
25912,9.243589743589743
25913,20.556603773584907
25914,17.61712846347607
25915,13.846153846153847
25916,3.5822784810126582
25917,8.0
25918,8.160493827160494
25919,1.05
25920,12.254966887417218
25921,6.493723849372385
25922,2.5714285714285716
25923,17.80851063829787
25924,29.530864197530864
25925,15.392624728850326
25926,12.11056511056511
25927,11.623076923076923
25928,32.60122699386503
25929,21.932773109243698
25930,12.366906474820144
25931,8.471698113207546
25932,28.79328165374677
25933,92.29113924050633
25934,11.66868686868687
25935,4.622489959839357
25936,2.0833333333333335
25937,2.2333333333333334
25938,11.751964085297418
25939,53.765
25940,2.8582089552238807
25941,8.472222222222221
25942,11.323684210526316
25943,7.1186868686868685
25944,6.327935222672065
25945,1.0
25946,21.75
25947,6.385185185185185
25948,66.36486486486487
25949,3.2666666666666666
25950,2.8833333333333333
25951,7.364864864864865
25952,13.72
25953,55.15923566878981
25954,68.29310344827586
25955,46.10344827586207
25956,7.054054054054054
25957,44.6
25958,7.984282907662083
25959,10.751552795031056
25960,11.94888178913738
25961,27.843234323432345
25962,31.373493975903614
25963,11.0375
25964,20.549180327868854
25965,5.192982456140351
25966,21.202898550724637
25967,17.44385026737968
25968,16.31578947368421
25969,16.52
25970,18.014
25971,9.032876712328767
25972,16.303896103896104
25973,23.57777777777778
25974,95.25581395348837
25975,30.3094688221709
25976,6.565714285714286
25977,13.960474308300395
25978,22.385964912280702
25979,4.419354838709677
25980,24.83830845771144
25981,18.391534391534393
25982,13.457317073170731
25983,8.81060606060606
25984,9.562264150943395
25985,60.43636363636364
25986,7.352941176470588
25987,11.409090909090908
25988,10.853658536585366
25989,9.536585365853659
25990,5.796178343949045
25991,14.30232558139535
25992,14.871794871794872
25993,19.58730158730159
25994,10.762589928057555
25995,16.583916083916083
25996,15.523929471032746
25997,10.50909090909091
25998,4.560975609756097
25999,20.940993788819874
26000,8.676190476190476
26001,18.184615384615384
26002,15.231927710843374
26003,7.347417840375587
26004,4.822784810126582
26005,18.624505928853754
26006,6.13265306122449
26007,4.967105263157895
26008,11.811676082862524
26009,38.76288659793814
26010,7.0852713178294575
26011,50.90151515151515
26012,15.15929203539823
26013,22.925581395348836
26014,19.929133858267715
26015,16.9375
26016,13.315508021390375
26017,5.817415730337078
26018,11.588235294117647
26019,9.355670103092784
26020,7.059701492537314
26021,10.291237113402062
26022,13.787709497206704
26023,96.10377358490567
26024,1.5
26025,2.0
26026,5.666666666666667
26027,2.0
26028,11.288461538461538
26029,3.0
26030,6.738035264483627
26031,10.362385321100918
26032,3.995145631067961
26033,8.502732240437158
26034,11.138121546961326
26035,12.97860962566845
26036,4.835365853658536
26037,12.633466135458168
26038,10.208333333333334
26039,14.396103896103897
26040,16.69921875
26041,8.655844155844155
26042,12.08955223880597
26043,1.0
26044,21.2406015037594
26045,12.479591836734693
26046,29.882882882882882
26047,22.87378640776699
26048,68.60280373831776
26049,20.635714285714286
26050,9.801324503311259
26051,6.352112676056338
26052,45.142857142857146
26053,7.7375
26054,18.025
26055,6.361702127659575
26056,15.708333333333334
26057,3.5476190476190474
26058,98.33870967741936
26059,10.184615384615384
26060,4.463829787234043
26061,1.3333333333333333
26062,12.713991769547325
26063,2.5
26064,33.66081871345029
26065,8.058201058201059
26066,2.127906976744186
26067,12.112094395280236
26068,3.6904761904761907
26069,21.047826086956523
26070,9.568403908794789
26071,50.701149425287355
26072,11.98943661971831
26073,11.919191919191919
26074,34.38202247191011
26075,5.0813953488372094
26076,5.0
26077,6.666666666666667
26078,3.4414893617021276
26079,30.264150943396228
26080,7.735537190082645
26081,4.911764705882353
26082,11.961002785515321
26083,17.89877300613497
26084,20.925373134328357
26085,9.028301886792454
26086,15.990430622009569
26087,7.348484848484849
26088,30.684684684684683
26089,15.512605042016807
26090,45.178899082568805
26091,39.05769230769231
26092,71.78911564625851
26093,10.838095238095239
26094,11.97860962566845
26095,33.85858585858586
26096,93.6989247311828
26097,3.054421768707483
26098,16.515981735159816
26099,23.2125
26100,13.257142857142858
26101,4.116666666666666
26102,24.03030303030303
26103,7.079470198675497
26104,21.970588235294116
26105,12.62874251497006
26106,12.355163727959697
26107,10.602251407129456
26108,47.81987577639752
26109,10.8698224852071
26110,4.0174672489082965
26111,13.593103448275862
26112,12.563402889245586
26113,14.027667984189723
26114,7.578947368421052
26115,72.12328767123287
26116,14.26775956284153
26117,6.375
26118,20.950095969289826
26119,41.66423357664234
26120,20.0752688172043
26121,6.493377483443709
26122,3.1310344827586207
26123,12.527272727272727
26124,4.262376237623762
26125,24.249180327868853
26126,32.21367521367522
26127,2.425
26128,11.007731958762887
26129,5.4714285714285715
26130,6.765432098765432
26131,4.0
26132,11.21774193548387
26133,51.43703703703704
26134,56.11965811965812
26135,4.788732394366197
26136,6.638418079096045
26137,54.39705882352941
26138,21.85123966942149
26139,18.00924214417745
26140,9.877083333333333
26141,7.795180722891566
26142,40.98672566371681
26143,6.726666666666667
26144,10.149584487534627
26145,40.207729468599034
26146,8.285714285714286
26147,53.536764705882355
26148,2.9390243902439024
26149,13.556390977443609
26150,99.89655172413794
26151,9.236842105263158
26152,68.14634146341463
26153,32.0
26154,24.74909090909091
26155,6.650793650793651
26156,13.979865771812081
26157,10.450292397660819
26158,8.375342465753425
26159,24.214285714285715
26160,7.747787610619469
26161,57.094339622641506
26162,4.493333333333333
26163,16.352941176470587
26164,18.600938967136152
26165,39.36
26166,14.6751269035533
26167,15.38396624472574
26168,22.318181818181817
26169,15.153846153846153
26170,40.5
26171,21.007648183556405
26172,19.862745098039216
26173,5.8232323232323235
26174,9.064056939501778
26175,10.545454545454545
26176,1.0454545454545454
26177,7.5
26178,9.2
26179,6.793478260869565
26180,10.975265017667844
26181,6.458064516129032
26182,14.605839416058394
26183,7.824858757062147
26184,8.763265306122449
26185,9.305084745762711
26186,60.208333333333336
26187,1.0
26188,10.80952380952381
26189,59.41624365482234
26190,16.008928571428573
26191,3.5
26192,2.5833333333333335
26193,2.683333333333333
26194,5.74822695035461
26195,10.468468468468469
26196,6.895424836601308
26197,29.6
26198,11.539170506912443
26199,32.2906976744186
26200,16.34090909090909
26201,4.657894736842105
26202,10.573863636363637
26203,16.531645569620252
26204,9.824742268041238
26205,7.2615384615384615
26206,47.225806451612904
26207,70.05454545454545
26208,22.968858131487888
26209,2.3095238095238093
26210,36.22666666666667
26211,30.421364985163205
26212,17.536723163841806
26213,74.28205128205128
26214,13.820083682008368
26215,8.81304347826087
26216,11.992753623188406
26217,4.120300751879699
26218,12.628318584070797
26219,10.381294964028777
26220,14.81578947368421
26221,14.44943820224719
26222,10.77020202020202
26223,40.73900293255132
26224,28.32
26225,14.685483870967742
26226,11.59375
26227,12.462264150943396
26228,12.273381294964029
26229,19.576441102756892
26230,7.457575757575758
26231,35.372549019607845
26232,4.555555555555555
26233,13.987373737373737
26234,14.817307692307692
26235,9.42156862745098
26236,8.333333333333334
26237,5.931972789115647
26238,52.729281767955804
26239,56.42857142857143
26240,4.325
26241,12.70253164556962
26242,3.9135802469135803
26243,14.73134328358209
26244,7.655555555555556
26245,7.630434782608695
26246,69.16460905349794
26247,5.7935943060498225
26248,12.401574803149606
26249,9.388
26250,14.788018433179724
26251,16.23469387755102
26252,13.86231884057971
26253,10.70440251572327
26254,31.9874213836478
26255,6.396694214876033
26256,8.25
26257,6.358778625954199
26258,20.118773946360154
26259,16.57183908045977
26260,5.557093425605537
26261,18.016666666666666
26262,6.880813953488372
26263,11.447368421052632
26264,55.231884057971016
26265,14.606060606060606
26266,19.38867924528302
26267,18.24401913875598
26268,10.718849840255592
26269,9.281746031746032
26270,25.107784431137723
26271,11.27456647398844
26272,10.061904761904762
26273,9.1875
26274,7.115384615384615
26275,15.786377708978328
26276,7.718181818181818
26277,10.103139013452914
26278,23.326271186440678
26279,10.53883495145631
26280,29.32330827067669
26281,49.51048951048951
26282,40.39160839160839
26283,2.5
26284,22.461154273029965
26285,7.0
26286,5.291828793774319
26287,2.9310344827586206
26288,12.475935828877006
26289,5.857142857142857
26290,13.457446808510639
26291,8.26625386996904
26292,4.084507042253521
26293,30.299191374663074
26294,8.970873786407767
26295,19.194174757281555
26296,56.02777777777778
26297,32.78378378378378
26298,12.644444444444444
26299,40.57861635220126
26300,29.04927536231884
26301,47.654804270462634
26302,28.200819672131146
26303,7.91131498470948
26304,17.9438202247191
26305,13.75925925925926
26306,10.120805369127517
26307,17.980099502487562
26308,18.290123456790123
26309,4.950819672131147
26310,60.97752808988764
26311,18.611241217798593
26312,68.01886792452831
26313,17.13304721030043
26314,47.97282608695652
26315,6.435483870967742
26316,4.528301886792453
26317,9.234875444839858
26318,9.294339622641509
26319,5.875968992248062
26320,12.95111111111111
26321,7.42654028436019
26322,4.449438202247191
26323,2.981012658227848
26324,1.6091954022988506
26325,12.929712460063898
26326,8.598591549295774
26327,24.358333333333334
26328,8.98125
26329,7.426778242677824
26330,2.4188034188034186
26331,11.043624161073826
26332,2.6
26333,12.449350649350649
26334,10.034334763948499
26335,19.702857142857145
26336,6.052884615384615
26337,9.590909090909092
26338,8.148325358851675
26339,7.625
26340,23.621951219512194
26341,4.255172413793104
26342,330.25
26343,10.58125
26344,9.298342541436464
26345,6.2592592592592595
26346,11.104575163398692
26347,4.25
26348,6.2407407407407405
26349,5.934782608695652
26350,11.482014388489208
26351,25.932038834951456
26352,2.582089552238806
26353,8.382716049382717
26354,4.897260273972603
26355,11.026143790849673
26356,3.327272727272727
26357,18.84070796460177
26358,9.095890410958905
26359,294.43333333333334
26360,23.69607843137255
26361,45.785714285714285
26362,8.1175
26363,6.256756756756757
26364,14.816770186335404
26365,19.090379008746357
26366,18.898039215686275
26367,12.27891156462585
26368,13.798353909465021
26369,15.504109589041096
26370,1.0
26371,7.845238095238095
26372,2.0
26373,24.0
26374,10.550802139037433
26375,1.0
26376,10.514563106796116
26377,3.9136690647482015
26378,15.87136929460581
26379,12.326315789473684
26380,10.602739726027398
26381,10.917431192660551
26382,9.029761904761905
26383,8.910863509749303
26384,10.765799256505575
26385,1.5
26386,29.101333333333333
26387,4.5
26388,19.142857142857142
26389,73.16568047337279
26390,14.655963302752294
26391,12.854604200323102
26392,41.87378640776699
26393,3.1931818181818183
26394,32.25130890052356
26395,8.122840690978887
26396,13.216589861751151
26397,8.355140186915888
26398,1.3902439024390243
26399,10.455357142857142
26400,130.0
26401,44.645833333333336
26402,21.962199312714777
26403,10.806122448979592
26404,21.861016949152543
26405,52.0
26406,8.65359477124183
26407,9.234567901234568
26408,4.8
26409,3.3333333333333335
26410,8.777602523659306
26411,11.311188811188812
26412,19.506849315068493
26413,2.386138613861386
26414,8.27681660899654
26415,2.3167701863354035
26416,24.031141868512112
26417,39.485611510791365
26418,41.825688073394495
26419,51.03703703703704
26420,6.988505747126437
26421,87.04444444444445
26422,12.067567567567568
26423,22.04191616766467
26424,12.948275862068966
26425,6.282722513089006
26426,22.017094017094017
26427,21.327102803738317
26428,13.372395833333334
26429,10.376923076923077
26430,9.773936170212766
26431,13.181019332161688
26432,31.016666666666666
26433,41.72029702970297
26434,4.189300411522634
26435,9.383720930232558
26436,41.56111111111111
26437,19.2
26438,23.256880733944953
26439,11.0
26440,10.225274725274724
26441,17.576923076923077
26442,6.909930715935335
26443,67.66666666666667
26444,18.261467889908257
26445,7.809917355371901
26446,5.888888888888889
26447,27.622222222222224
26448,52.67179487179487
26449,7.545454545454546
26450,11.402985074626866
26451,41.59090909090909
26452,5.199134199134199
26453,2.142857142857143
26454,26.03448275862069
26455,6.028125
26456,98.26
26457,16.759530791788855
26458,5.247126436781609
26459,8.940298507462687
26460,9.363636363636363
26461,4.952569169960475
26462,15.990157480314961
26463,26.033898305084747
26464,30.868217054263567
26465,11.390029325513197
26466,3.6610169491525424
26467,55.52808988764045
26468,10.326732673267326
26469,7.315384615384615
26470,8.227272727272727
26471,28.66183574879227
26472,44.006410256410255
26473,50.79545454545455
26474,15.75968992248062
26475,53.11834319526627
26476,19.045454545454547
26477,13.741496598639456
26478,11.970149253731343
26479,2.9622641509433962
26480,20.466666666666665
26481,8.421487603305785
26482,9.472457627118644
26483,10.81203007518797
26484,6.985185185185185
